2024-01-01 14:01:67 INFO  LoginPage :64 - Getting text for invalid credentials while login : [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //p[normalize-space()='Your email or password is incorrect!']]
2024-01-01 14:01:838 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:744 INFO  HomePage :102 - CLicking on Contact us header tab : [[[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:762 INFO  ContactUsPage :55 - Getting text from welcome page : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //h2[normalize-space()='Get In Touch']]
2024-01-01 14:01:938 INFO  ContactUsPage :61 - Sending Mona to name field : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //input[@placeholder='Name']]
2024-01-01 14:01:19 INFO  ContactUsPage :66 - Sending monal1289@yahoo.com to email field : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //input[@placeholder='Email']]
2024-01-01 14:01:81 INFO  ContactUsPage :71 - Sending About product to subject field : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //input[@placeholder='Subject']]
2024-01-01 14:01:94 INFO  ContactUsPage :75 - Sending This product is nice to message field : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //textarea[@id='message']]
2024-01-01 14:01:198 INFO  ContactUsPage :92 - Uploading file : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //input[@name='upload_file']]
2024-01-01 14:01:241 INFO  ContactUsPage :87 - Clicking on submit button : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //input[@name='submit']]
2024-01-01 14:01:256 INFO  ContactUsPage :97 - Accepting the alert : 
2024-01-01 14:01:276 INFO  ContactUsPage :101 - Getting detailed success message : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //div[@class='status alert alert-success']]
2024-01-01 14:01:332 INFO  ContactUsPage :107 - Clicking on home button : [[ChromeDriver: chrome on windows (644d4d86a2d654ca6fc6810bbd1c42de)] -> xpath: //span[normalize-space()='Home']]
2024-01-01 14:01:759 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:910 INFO  HomePage :102 - CLicking on Test Cases header tab : [[[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (2db799c3301b472d2026668cbb89c20a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:851 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:995 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (f37ef63d21f73dae781ce261091f70c7)] -> xpath: //a[@href='/products']]
2024-01-01 14:01:07 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:103 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (80b78896f31297835e600ba79180a587)] -> xpath: //a[@href='/products']]
2024-01-01 14:01:771 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:717 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:796 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 14:01:914 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //input[@placeholder='Name']]
2024-01-01 14:01:976 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 14:01:972 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 14:01:75 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 14:01:157 INFO  SignupPage :110 - Selecting radio button against Mrs.
2024-01-01 14:01:214 INFO  SignupPage :113 - Sending mona1289 to password field
2024-01-01 14:01:307 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2024-01-01 14:01:376 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2024-01-01 14:01:445 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2024-01-01 14:01:496 INFO  SignupPage :121 - Sending Mona to First Name field
2024-01-01 14:01:569 INFO  SignupPage :123 - Sending Lisa to Last Name field
2024-01-01 14:01:640 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2024-01-01 14:01:699 INFO  SignupPage :127 - Sending naranpura to Address2 field
2024-01-01 14:01:754 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-01 14:01:817 INFO  SignupPage :131 - Sending Gujarat to State field
2024-01-01 14:01:877 INFO  SignupPage :133 - Sending ahmedabad to City field
2024-01-01 14:01:932 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2024-01-01 14:01:06 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2024-01-01 14:01:69 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //input[@id='newsletter']]
2024-01-01 14:01:153 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //input[@id='optin']]
2024-01-01 14:01:580 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-01 14:01:647 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 14:01:753 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (8ffe20f63c57b42284679c34b2641342)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 14:01:755 INFO  HomePage :109 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-01 14:01:386 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:69 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:112 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 14:01:743 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (9a8890673ace20f03b7927f1bc87b6e5)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 16:01:961 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:541 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 16:01:576 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 16:01:751 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //input[@data-qa='login-email']]
2024-01-01 16:01:832 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //input[@placeholder='Password']]
2024-01-01 16:01:778 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (777cfc7dcaff2c5e51833ae161a30d20)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 16:01:162 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:345 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 16:01:492 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 16:01:611 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //input[@data-qa='login-email']]
2024-01-01 16:01:691 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //input[@placeholder='Password']]
2024-01-01 16:01:344 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 16:01:392 INFO  LoginPage :64 - Getting text for invalid credentials while login : [[ChromeDriver: chrome on windows (3b83cc056d21654c78dd257ef867e5f3)] -> xpath: //p[normalize-space()='Your email or password is incorrect!']]
2024-01-01 16:01:289 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:327 INFO  HomePage :102 - CLicking on Contact us header tab : [[[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 16:01:365 INFO  ContactUsPage :55 - Getting text from welcome page : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //h2[normalize-space()='Get In Touch']]
2024-01-01 16:01:529 INFO  ContactUsPage :61 - Sending Mona to name field : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //input[@placeholder='Name']]
2024-01-01 16:01:620 INFO  ContactUsPage :66 - Sending monal1289@yahoo.com to email field : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //input[@placeholder='Email']]
2024-01-01 16:01:729 INFO  ContactUsPage :71 - Sending About product to subject field : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //input[@placeholder='Subject']]
2024-01-01 16:01:758 INFO  ContactUsPage :75 - Sending This product is nice to message field : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //textarea[@id='message']]
2024-01-01 16:01:879 INFO  ContactUsPage :92 - Uploading file : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //input[@name='upload_file']]
2024-01-01 16:01:938 INFO  ContactUsPage :87 - Clicking on submit button : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //input[@name='submit']]
2024-01-01 16:01:950 INFO  ContactUsPage :97 - Accepting the alert : 
2024-01-01 16:01:971 INFO  ContactUsPage :101 - Getting detailed success message : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //div[@class='status alert alert-success']]
2024-01-01 16:01:27 INFO  ContactUsPage :107 - Clicking on home button : [[ChromeDriver: chrome on windows (92c09f4ea036c3df8e1d541d449cdbd8)] -> xpath: //span[normalize-space()='Home']]
2024-01-01 16:01:535 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:670 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 16:01:786 INFO  HomePage :102 - CLicking on Test Cases header tab : [[[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d4b960e2985e9cf775a823f3a98abd5f)] -> xpath: //ul[@class='nav navbar-nav']/li]]
